video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
EVfTRkOkCBI,ABC News,UCBi2mrWuNuyYy4gbM6fU18Q,1598000190.0,Gov. Gavin Newsom speaks at DNC 2020,The California governor took time to support Biden in the midst of deadly wildfires that are ravaging his state. DNC Live Blog: https://abcn.ws/31d8Voy Full 2020 ...,,https://i.ytimg.com/vi/EVfTRkOkCBI/hqdefault.jpg,2020-11-17 15:02:33.016428,Left,-0.3333333333333333,"['PartisanLeft', 'Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,4,Gavin Newsom
GZT9wOhXzts,The Hill,UCPWXiRWZ29zrxPFIQT7eHSA,1605591932.0,BREAKING: Gavin Newsom APOLOGIZES for attending French Laundry party amid COVID-19 surge,California Gov. Gavin Newsom apologizes for attending a friend's birthday party at the French Laundry amid the Coronavirus outbreak.,,https://i.ytimg.com/vi/GZT9wOhXzts/hqdefault.jpg,2020-11-17 15:02:33.016462,Left,-0.4,"['PartisanLeft', 'Mainstream News', 'MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,True,0,start,4,Gavin Newsom
l_SFmkYnz_E,California Governor Gavin Newsom,UCrHSYLKqmLunBzlSfunGDSA,1605589373.0,"Governor Newsom California COVID-19 Update: November 16, 2020","For information on California's response to COVID-19, visit covid19.ca.gov instagram.com/cagovernor twitter.com/cagovernor facebook.com/cagovernor TikTok ...",,https://i.ytimg.com/vi/l_SFmkYnz_E/hqdefault.jpg,2020-11-17 15:02:33.016496,Left,0.0,['None'],Neutral,False,0,start,4,Gavin Newsom
oCDIKabuSbY,Global News,UChLtXXpo4Ge1ReTEboVvTDg,1546986711.0,California Gov. Gavin Newsom&#39;s two-year-old son steals spotlight at inauguration,"Gavin Newsom was sworn in as California's 40th governor on Monday, but it was his two-year-old son Dutch who stole the show during the inauguration speech ...",,https://i.ytimg.com/vi/oCDIKabuSbY/hqdefault.jpg,2020-11-17 15:02:33.016528,Left,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,0,start,4,Gavin Newsom
gCb8XOe4X2I,23 ABC News | KERO,UCaWhMr24lXlBatWGMh9yAdg,1605602853.0,"State of California Update: November 16, 2020",Governor Gavin Newsom provides an update on the state's response to the COVID-19 pandemic.,,https://i.ytimg.com/vi/gCb8XOe4X2I/hqdefault.jpg,2020-11-17 15:02:33.016561,Left,0.0,['Mainstream News'],Neutral,False,0,start,4,Gavin Newsom
FcIpaDM6t-U,Los Angeles Times,UCw3SYO_euO0TSPC_m_0Pzgw,1597729499.0,California Gov. Gavin Newsom calls power shortage ‘unacceptable’,"Extreme weather across California has spurred fire tornadoes, rare lightning storms, record heat and rolling blackouts. SUBSCRIBE FOR MORE VIDEOS AND ...",,https://i.ytimg.com/vi/FcIpaDM6t-U/hqdefault.jpg,2020-11-17 15:02:33.016593,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,4,Gavin Newsom
jN7kA4fAS3A,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1594264149.0,Live: California Gov. Newsom Holds Coronavirus Briefing | NBC News,Watch live as California Governor Gavin Newsom holds a press briefing on the coronavirus cases surging in his state. » Subscribe to NBC News: ...,,https://i.ytimg.com/vi/jN7kA4fAS3A/hqdefault.jpg,2020-11-17 15:02:33.016625,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,4,Gavin Newsom
xkKDvLfA2OE,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,1593047421.0,WATCH LIVE: California Governor Gavin Newsom holds news conference,"Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twG
Find more from PBS NewsHour at https://www.pbs.org/newshour
Subscribe to our YouTube channel: https://bit.ly/2HfsCD6

Follow us:
Facebook: http://www.pbs.org/newshour
Twitter: http://www.twitter.com/newshour
Instagram: http://www.instagram.com/newshour
Snapchat: @pbsnews

Subscribe:
PBS NewsHour podcasts: https://www.pbs.org/newshour/podcasts
Newsletters: https://www.pbs.org/newshour/subscribe",,https://i.ytimg.com/vi/xkKDvLfA2OE/hqdefault.jpg,2020-11-17 15:02:33.515175,Left,-0.1111111111111111,"['PartisanLeft', 'Mainstream News', 'Educational', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News']",Neutral,False,1,GZT9wOhXzts,4,Gavin Newsom
J6Yy9eFTPak,CBS Sunday Morning,UCVT1tPkR-fUVlO652EcO3ow,1605476406.0,"Barack Obama speaks out on politics, life in the White House, and Donald Trump","In his first television interview since the election of Joe Biden as the 46th President, former President Barack Obama sits down with ""CBS This Morning"" co-host Gayle King to discuss the first volume of his memoirs, ""A Promised Land."" He talks about the enormous opposition he experienced as he entered the White House; the impact of his political career on his family; and why he campaigned for his former vice president – and spoke out so vociferously against his successor, President Donald Trump.

Subscribe to the ""CBS Sunday Morning"" Channel HERE: http://bit.ly/20gXwJT
Get more of ""CBS Sunday Morning"" HERE: http://cbsn.ws/1PlMmAz
Follow ""CBS Sunday Morning"" on Instagram HERE: http://bit.ly/23XunIh
Like ""CBS Sunday Morning"" on Facebook HERE: https://www.facebook.com/CBSSundayMorning/
Follow ""CBS Sunday Morning"" on Twitter HERE: http://bit.ly/1RquoQb

Get the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7T

Get your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8

Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
""CBS Sunday Morning"" features stories on the arts, music, nature, entertainment, sports, history, science, Americana and highlights unique human accomplishments and achievements. Check local listings for CBS Sunday Morning broadcast times.",,https://i.ytimg.com/vi/J6Yy9eFTPak/hqdefault.jpg,2020-11-17 15:02:33.515216,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,GZT9wOhXzts,4,Gavin Newsom
Gn564RrfXkE,Late Night with Seth Meyers,UCVTyTA7-g9nopHeHbeuvpRA,1605604100.0,"Trump Tweets That Biden ""Won,"" Then Tweets ""I Concede Nothing"": A Closer Look","Seth takes a closer look at Trump irreversibly lighting American democracy on fire as his allies and lawyers pursue one deranged conspiracy theory after another while also letting a deadly plague ravage the country uncontrolled.

Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.

Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gX

Subscribe to Late Night: http://bit.ly/LateNightSeth
 
Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC.
 
Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/
 
LATE NIGHT ON SOCIAL
Follow Late Night on Twitter: https://twitter.com/LateNightSeth
Like Late Night on Facebook: https://www.facebook.com/LateNightSeth
Follow Late Night Instagram: http://instagram.com/LateNightSeth
Late Night on Tumblr: http://latenightseth.tumblr.com/
 
Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes.
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
Trump Tweets That Biden ""Won,"" Then Tweets ""I Concede Nothing"": A Closer Look- Late Night with Seth Meyers
https://youtu.be/Gn564RrfXkE


Late Night with Seth Meyers
http://www.youtube.com/user/latenightseth",,https://i.ytimg.com/vi/Gn564RrfXkE/hqdefault.jpg,2020-11-17 15:02:33.515247,Left,-1.4285714285714286,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft']",Left,False,1,GZT9wOhXzts,4,Gavin Newsom
ao8pGE1V1sI,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1605617696.0,"Trump Admits Biden Won the Election, Yet Still Claims Fraud | The Tonight Show","Jimmy addresses President Trump tweeting that Joe Biden won the 2020 election, yet claiming it was rigged and that he was the true winner.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Trump Admits Biden Won the Election, Yet Still Claims Fraud | The Tonight Show
http://www.youtube.com/fallontonight

#FallonTonight
#JimmyFallon",,https://i.ytimg.com/vi/ao8pGE1V1sI/hqdefault.jpg,2020-11-17 15:02:33.515276,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,True,1,GZT9wOhXzts,4,Gavin Newsom
_eIAuzJtFgE,CNN,UCupvZG-5ko_eiXAupbDfxWw,1605657488.0,Hear Chris Cuomo's fiery message to Dr. Scott Atlas,"CNN's Chris Cuomo criticizes Dr. Scott Atlas, President Trump's coronavirus adviser, for telling people to ""rise up"" against coronavirus safety measures.  #CNN #News",,https://i.ytimg.com/vi/_eIAuzJtFgE/hqdefault.jpg,2020-11-17 15:02:33.515304,Left,0.0,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,GZT9wOhXzts,4,Gavin Newsom
SaCrr4Y-Fb4,Yahoo Finance,UCEAZeUIeJs0IjQiqTCdVSIg,1597454782.0,California Governor Newsom provides update on coronavirus,"California Governor Newsom provides update on coronavirus
#GovernorNewsom #Californiacoronavirus


Subscribe to Yahoo Finance: https://yhoo.it/2fGu5Bb

About Yahoo Finance: 
At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.

Connect with Yahoo Finance:
Get the latest news: https://yhoo.it/2fGu5Bb
Find Yahoo Finance on Facebook: http://bit.ly/2A9u5Zq
Follow Yahoo Finance on Twitter: http://bit.ly/2LMgloP
Follow Yahoo Finance on Instagram: http://bit.ly/2LOpNYz",,https://i.ytimg.com/vi/SaCrr4Y-Fb4/hqdefault.jpg,2020-11-17 15:02:33.515332,Left,0.0,['Mainstream News'],Neutral,False,1,GZT9wOhXzts,4,Gavin Newsom
SnBrkwqwO-8,The Hill,UCPWXiRWZ29zrxPFIQT7eHSA,1605678758.0,"FIERY: Sen. Josh Hawley SLAMS ""modern-day robber barons"" Zuckerberg, Dorsey","Sen. Josh Hawley railed against tech giants Facebook and Twitter, calling the CEO's ""modern day robber barons"" during a Senate Judiciary Committee hearing on Tuesday.",,https://i.ytimg.com/vi/SnBrkwqwO-8/hqdefault.jpg,2020-11-17 15:02:33.515359,Left,-0.4,"['PartisanLeft', 'Mainstream News', 'MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,GZT9wOhXzts,4,Gavin Newsom
zV316HoZL2E,Mashed,UCGvIBxqin_rx3sY9qacQEhQ,1605593465.0,The Secret Sonic Drive-In Menu You'll Wish You Knew About Sooner,"Did you know that there's a ""secret"" menu at Sonic Drive-In? Well, it's true! You can order all sorts of special items from the fast-food chain if you happen to know what's available. Without further ado, here are the secret Sonic Drive-In menu items you'll wish you'd known about sooner.

Fact: You'll find pickles on more than a few fast-food burgers, and no wonder. There's just something about a pickle's salty smack that gets us right where we live. You gotta admit this classic combo creates an unmistakable taste that's hard to resist. Well, plenty of the cheeseburgers at Sonic are packed with crinkle-cut pickles, but if you want to kick it up a notch,  you should really get your greasy little paws on some of the chain's Pickle-O's. But please note: If you want a Pickle-O's burger, there's gonna be some assembly required.

Back in the sixties, Pickle-O's were widely available at Sonic Drive-In, and they've occasionally popped up on the regular menu in more recent years. According to Secret Menus Guru, you can order Pickle-O's anytime: Sonic has plenty of pickles on hand, along with a deep fryer and lots of batter. Start spreading the news..

So what does that mean for an insatiable pickle-hound like you? Well, employees will reportedly be thrilled to fry up a batch of crisp golden PIckle-O's if you ask nicely. Then you can go bananas and shove them into your favorite Sonic burger. Oh, and here's a little friendly advice: It's better to order these bad boys when your local Sonic isn't too busy. It takes time to make PIckle-O's, so employees will be more likely to oblige your request if they aren't feeling frazzled.

Keep watching to see The Secret Sonic Drive-In Menu You'll Wish You Knew About Sooner.

#Sonic #SecretMenu

Pickle-O's | 0:00
Extreme Tots | 1:52
Grilled Ham and Cheese | 2:29
Frito Pie | 3:53
Extreme Popcorn Chicken | 5:14
The Heart Attack | 6:09
The Hickory Burger | 7:06
The Sunshine Smoothie | 7:59
Slap Your Mama Slushie | 9:21

Read Full Article: https://www.mashed.com/242896/the-secret-sonic-drive-in-menu-youll-wish-you-knew-about-sooner/",,https://i.ytimg.com/vi/zV316HoZL2E/hqdefault.jpg,2020-11-17 15:02:33.515387,Left,0.0,['None'],Neutral,False,1,GZT9wOhXzts,4,Gavin Newsom
qIdxQIiILOs,The Hill,UCPWXiRWZ29zrxPFIQT7eHSA,1605651256.0,Krystal Ball: Exposes Centrist LIES About Why They FAILED,"Krystal Ball explains why Democrats underperformed in the 2020 elections.

About Rising: 
Rising is a weekday morning show with bipartisan hosts that breaks the mold of morning TV by taking viewers inside the halls of Washington power like never before. The show leans into the day's political cycle with cutting edge analysis from DC insiders who can predict what is going to happen. It also sets the day's political agenda by breaking exclusive news with a team of scoop-driven reporters and demanding answers during interviews with the country's most important political newsmakers. 

Follow Rising on social media:

Website: Hill.TV

Facebook: facebook.com/HillTVLive/

Instagram: @HillTVLive

Twitter: @HillTVLive

Follow Saagar Enjeti & Krystal Ball on social media:

Twitter: @esaagar and @krystalball

Instagram: @esaagar and @krystalmball",,https://i.ytimg.com/vi/qIdxQIiILOs/hqdefault.jpg,2020-11-17 15:02:33.515414,Left,-0.4,"['PartisanLeft', 'Mainstream News', 'MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,GZT9wOhXzts,4,Gavin Newsom
mrrdleV4VSQ,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1605618118.0,Live: NBC News NOW - November 17,"NBC News NOW is live, reporting breaking news and developing stories in real time. We are on the scene, covering the most important stories of the day and taking deep dives on issues you care about. Be sure to read our latest breaking news updates, fact checks and our frequently updated live blog at NBCNews.com/2020.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews
» Read our Live Blog: http://www.nbcnews.com/2020

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://apps.nbcnews.com/mobile
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

#Vaccine #Biden #2020Election

Watch Live: NBC News NOW - November 17",,https://i.ytimg.com/vi/mrrdleV4VSQ/hqdefault_live.jpg,2020-11-17 15:02:33.515443,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,GZT9wOhXzts,4,Gavin Newsom
Gn564RrfXkE,Late Night with Seth Meyers,UCVTyTA7-g9nopHeHbeuvpRA,1605604100.0,"Trump Tweets That Biden ""Won,"" Then Tweets ""I Concede Nothing"": A Closer Look","Seth takes a closer look at Trump irreversibly lighting American democracy on fire as his allies and lawyers pursue one deranged conspiracy theory after another while also letting a deadly plague ravage the country uncontrolled.

Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.

Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gX

Subscribe to Late Night: http://bit.ly/LateNightSeth
 
Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC.
 
Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/
 
LATE NIGHT ON SOCIAL
Follow Late Night on Twitter: https://twitter.com/LateNightSeth
Like Late Night on Facebook: https://www.facebook.com/LateNightSeth
Follow Late Night Instagram: http://instagram.com/LateNightSeth
Late Night on Tumblr: http://latenightseth.tumblr.com/
 
Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes.
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
Trump Tweets That Biden ""Won,"" Then Tweets ""I Concede Nothing"": A Closer Look- Late Night with Seth Meyers
https://youtu.be/Gn564RrfXkE


Late Night with Seth Meyers
http://www.youtube.com/user/latenightseth",,https://i.ytimg.com/vi/Gn564RrfXkE/hqdefault.jpg,2020-11-17 15:02:33.845450,Left,-1.4285714285714286,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft']",Left,False,2,ao8pGE1V1sI,4,Gavin Newsom
Tm1SHVNdZ2Y,The Daily Show with Trevor Noah,UCwWhs_6x42TyRM4Wstoq8HA,1605610163.0,"A New Corona Vaccine, Undiscovered Mummies & Glowing Platypuses | The Daily Social Distancing Show","Moderna’s COVID-19 vaccine proves 94.5% effective, astronauts are basically Ubering to outer space, archaeologists find undiscovered mummies, and platypuses can glow under black light. #DailyShow #TrevorNoah #Coronavirus

To help Meals on Wheels deliver food to elderly Americans especially in need due to the pandemic, please donate at https://dailyshow.com/MealsOnWheels

Subscribe to The Daily Show:
https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA/?sub_confirmation=1 

Follow The Daily Show:
Twitter: https://twitter.com/TheDailyShow
Facebook: https://www.facebook.com/thedailyshow
Instagram: https://www.instagram.com/thedailyshow

Watch full episodes of The Daily Show for free: http://www.cc.com/shows/the-daily-show-with-trevor-noah/full-episodes

Follow Comedy Central:
Twitter: https://twitter.com/ComedyCentral
Facebook: https://www.facebook.com/ComedyCentral
Instagram: https://www.instagram.com/comedycentral

About The Daily Show:
Trevor Noah and The Daily Show correspondents tackle the biggest stories in news, politics and pop culture.

The Daily Show with Trevor Noah airs weeknights at 11/10c on Comedy Central.",,https://i.ytimg.com/vi/Tm1SHVNdZ2Y/hqdefault.jpg,2020-11-17 15:02:33.845489,Left,-1.7857142857142858,"['PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft', 'PartisanLeft']",Far Left,False,2,ao8pGE1V1sI,4,Gavin Newsom
4xskn7RzCQ4,The Late Show with Stephen Colbert,UCMtFAi84ehTSYSE9XoHefig,1605628379.0,Jake Tapper: Joe Biden Will Be Sworn In On January 20th. Period.,"Jake Tapper, host of CNN's ""The Lead,"" is quite sure that Joe Biden will be sworn in as president on January 20, 2021 no matter how many lawsuits are filed by the current occupant of the White House. #Colbert #CNN #JakeTapper

Subscribe To ""The Late Show"" Channel HERE: http://bit.ly/ColbertYouTube
For more content from ""The Late Show with Stephen Colbert"", click HERE: http://bit.ly/1AKISnR
Watch full episodes of ""The Late Show"" HERE: http://bit.ly/1Puei40
Like ""The Late Show"" on Facebook HERE: http://on.fb.me/1df139Y
Follow ""The Late Show"" on Twitter HERE: http://bit.ly/1dMzZzG
Follow ""The Late Show"" on Google+ HERE: http://bit.ly/1JlGgzw
Follow ""The Late Show"" on Instagram HERE: http://bit.ly/29wfREj
Follow ""The Late Show"" on Tumblr HERE: http://bit.ly/29DVvtR

Watch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.

Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxge

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.",,https://i.ytimg.com/vi/4xskn7RzCQ4/hqdefault.jpg,2020-11-17 15:02:33.845520,Left,-1.5,"['PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft']",Far Left,False,2,ao8pGE1V1sI,4,Gavin Newsom
c2rvE4dtYh4,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1605270575.0,Hashtags: #TimeToMove,"Jimmy reads his favorite tweets with the hashtag #TimeToMove.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Hashtags: #TimeToMove
http://www.youtube.com/fallontonight

#FallonTonight
#JimmyFallon",,https://i.ytimg.com/vi/c2rvE4dtYh4/hqdefault.jpg,2020-11-17 15:02:33.845605,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,True,2,ao8pGE1V1sI,4,Gavin Newsom
f4g2nPY-VZc,Marques Brownlee,UCBJycsmduvYEL83R_U4JriQ,1605608721.0,Apple M1 Mac Review: Time to Recalibrate!,"The Macbook with M1 chip is... different. Time to think a little different about laptops.

That shirt: http://shop.MKBHD.com

Tech I'm using right now: https://www.amazon.com/shop/MKBHD

Intro Track: Equilibre by Hocus Pocus
Playlist of MKBHD Intro music: https://goo.gl/B3AWV5

Laptop provided by Apple for review.

~
http://twitter.com/MKBHD
http://instagram.com/MKBHD
http://facebook.com/MKBHD",,https://i.ytimg.com/vi/f4g2nPY-VZc/hqdefault.jpg,2020-11-17 15:02:33.845667,Left,0.0,['None'],Neutral,False,2,ao8pGE1V1sI,4,Gavin Newsom
cYUbvzs5VuE,Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,1605612424.0,"Trump Concedes! Just Kidding, This Will Never End.","Day 13 of #Squattergate is upon us, Trump spent the weekend rage tweeting about the “rigged” election, Jimmy goes through the ten “Trump Stages of Grief,” talks about the “Million” MAGA March, his plan to trick Trump out of the presidency, a Coronavirus vaccine that is on the horizon, Guillermo attempts a cartwheel, and Trump puts his legal fate in Rudy Giuliani, and kids tell us all the great lessons they've learned from our great misleader. 

SUBSCRIBE to get the latest #Kimmel: http://bit.ly/JKLSubscribe

Watch Mean Tweets: http://bit.ly/KimmelMT10

Connect with Jimmy Kimmel Live Online:

Visit the Jimmy Kimmel Live WEBSITE: http://bit.ly/JKLWebsite
Like Jimmy Kimmel on FACEBOOK: http://bit.ly/KimmelFB
Like Jimmy Kimmel Live on FACEBOOK: http://bit.ly/JKLFacebook
Follow @JimmyKimmel on TWITTER: http://bit.ly/KimmelTW
Follow Jimmy Kimmel Live on TWITTER: http://bit.ly/JKLTwitter
Follow Jimmy Kimmel Live on INSTAGRAM: http://bit.ly/JKLInstagram

About Jimmy Kimmel Live:

Jimmy Kimmel serves as host and executive producer of Emmy®-nominated “Jimmy Kimmel Live!,” ABC’s late-night talk show. “Jimmy Kimmel Live!” is well known for its huge viral video successes, with over 11 billion views and more than 15 million subscribers on the show’s YouTube channel. Some of Kimmel’s most popular comedy bits include “Celebrities Read Mean Tweets,” “Lie Witness News,” “Unnecessary Censorship,” “Halloween Candy YouTube Challenge,” and music videos like “I (Wanna) Channing All Over Your Tatum.”",,https://i.ytimg.com/vi/cYUbvzs5VuE/hqdefault.jpg,2020-11-17 15:02:33.845703,Left,-1.7142857142857142,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow']",Far Left,False,2,ao8pGE1V1sI,4,Gavin Newsom
