video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
S5LrQv496Iw,Vox,UCLXo7UDZvByw2ixzpQCufnA,1603168944.0,How America could lose its allies | 2020 Election,"What is NATO? And why is it still around?

Watch more 2020 US election explainers at http://vox.com/ElectionVideos

For 150 years, the US avoided formal alliances. It occasionally went to war -- fighting the War of 1812, the Spanish-American War, and World War I -- but did so without entangling itself in promises to other countries. Then, after World War II, it abruptly changed course, and began to build a network of alliances unlike anything that had come before.

Over the next few decades, the US used those alliances to keep countries around the world close, and to fight Soviet expansion, by making a promise that it would go to war if any of its allies were ever attacked. After the Soviet Union fell, the initial purpose of those alliances was gone, but the US recommitted to them, signaling again and again that the central promise of those relationships was still in effect. It kept doing so for the next 25 years.

Then the US elected a leader who took America’s global relationships in a new direction. President Trump was skeptical that America’s network of alliances was still beneficial to the US. He began to distance the US from those alliances, raising doubts about whether America would actually follow through on the promise at the core of them if provoked. Some allies moved closer to Russia or China, both of whom had attempted to undermine America’s alliances. 

Today, the future of those alliances is on the ballot in the US. One of the major presidential candidates in the 2020 election wants to return the US to its former status with its allies; the other finds its decades-old alliances costly and cumbersome. The world is waiting to see which vision Americans prefer.

This was the sixth in our series of 2020 election explainers, all based on viewer suggestions. Watch the others, which cover the stakes of the election on:
1)  Climate change:  https://www.youtube.com/watch?v=QfAXbGInwno
2)  Voting rights:  https://www.youtube.com/watch?v=al3qY8ZMHEc
3)  Reproductive health:  https://www.youtube.com/watch?v=Bzuk13Ftxgo
4)  Public schools:  https://www.youtube.com/watch?v=lFJ37ri-Saw
5)  Police reform:  https://www.youtube.com/watch?v=SHePglP28CM
6)  America’s role in the world:  https://www.youtube.com/watch?v=S5LrQv496Iw
7)  Transportation:  https://www.youtube.com/watch?v=-ZDZtBRTyeI
8)  LGBTQ rights:  https://www.youtube.com/watch?v=xRnpUptf7E0
9)  The eviction crisis:  https://www.youtube.com/watch?v=F07yTI0J3Qk

Sources and further reading:
Alex Ward: https://www.vox.com/2020/8/18/21334630/joe-biden-foreign-policy-explainer
Mira Rapp-Hooper, Shields of the Republic: https://www.amazon.com/Shields-Republic-Triumph-Americas-Alliances/dp/0674982959
Mark Webber and James Sperling: https://www.cambridge.org/core/services/aop-cambridge-core/content/view/CECD6A4DA95D3C177531E8C10A6E562B/S0260210519000123a.pdf/trumps_foreign_policy_and_nato_exit_and_voice.pdf
Joyce Kaufman: https://www.chathamhouse.org/sites/default/files/publications/ia/INTA93_2_01_Kaufman.pdf
Jennifer Lind: https://americas.chathamhouse.org/article/the-future-of-americas-ailing-alliances/
Klaus Larres: https://archive.transatlanticrelations.org/wp-content/uploads/2017/05/Larres-Donald-Trump-and-America%E2%80%99s-Grand-Strategy-U.S.-foreign-policy-toward-Europe-Russia-and-China-Global-Policy-May-2017.pdf
Fabrice Pothier and Alexander Vershbow: https://www.atlanticcouncil.org/wp-content/uploads/2017/05/NATO_and_Trump_web_0623.pdf
Elena Atanassova-Cornelis: https://www.tandfonline.com/doi/full/10.1080/03932729.2019.1665272
Shin Kawashima, Matake Kamiya, James L. Schoff: https://carnegieendowment.org/2019/10/10/managing-risks-and-opportunities-for-u.s.-japan-alliance-through-coordinated-china-policy-pub-80026

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/S5LrQv496Iw/hqdefault.jpg,2020-11-02 18:56:25.503886,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,ajavsMbCapY,0,Electoral College
Lz_8fq7lDcw,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,1604123524.0,Shields and Brooks on 2020 election predictions,"Syndicated columnist Mark Shields and New York Times columnist David Brooks join Judy Woodruff to discuss the week in politics, including the closing campaign strategies of President Trump and Joe Biden, the potential influence of the Supreme Court with the addition of Justice Amy Coney Barrett and predictions for election results.

Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twG
Find more from PBS NewsHour at https://www.pbs.org/newshour
Subscribe to our YouTube channel: https://bit.ly/2HfsCD6

Follow us:
Facebook: http://www.pbs.org/newshour
Twitter: http://www.twitter.com/newshour
Instagram: http://www.instagram.com/newshour

Subscribe:
PBS NewsHour podcasts: https://www.pbs.org/newshour/podcasts
Newsletters: https://www.pbs.org/newshour/subscribe",,https://i.ytimg.com/vi/Lz_8fq7lDcw/hqdefault.jpg,2020-11-02 18:56:25.503919,Left,-0.1111111111111111,"['PartisanLeft', 'Mainstream News', 'Educational', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News']",Neutral,False,1,ajavsMbCapY,0,Electoral College
-ZDZtBRTyeI,Vox,UCLXo7UDZvByw2ixzpQCufnA,1603343209.0,Why American public transit is so bad | 2020 Election,"Most Americans have no choice but to drive. How do we change that?

Watch more 2020 US election explainers at http://vox.com/ElectionVideos

In the middle of the 20th century, the US government made a decision that would transform American cities: It built a huge system of interstate highways, many of which went right through the downtowns of its biggest cities.

This sealed the country's fate as a car culture, and today we're seeing the results. In most cities, it's extremely difficult to get around without a car, in part due to public transit systems built to serve an outdated commute. And when our politics turn to infrastructure, the government often favors building new roads and highways instead of improving and expanding public transportation.

The result is a system that forces more Americans to drive, at the expense of those who rely on public transit. It's also the biggest contributor to our country’s carbon footprint. Fixing that over the long term will require a reimagining of American cities and towns. But there's also a way that, if we wanted to, we could improve American transit systems, and get more people riding them, in a matter of weeks.

This was the seventh in our series of 2020 election explainers, all based on viewer suggestions. Watch the others, which cover the stakes of the election on:
1)  Climate change:  https://www.youtube.com/watch?v=QfAXbGInwno
2)  Voting rights:  https://www.youtube.com/watch?v=al3qY8ZMHEc
3)  Reproductive health:  https://www.youtube.com/watch?v=Bzuk13Ftxgo
4)  Public schools:  https://www.youtube.com/watch?v=lFJ37ri-Saw
5)  Police reform:  https://www.youtube.com/watch?v=SHePglP28CM
6)  America’s role in the world:  https://www.youtube.com/watch?v=S5LrQv496Iw
7)  Transportation:  https://www.youtube.com/watch?v=-ZDZtBRTyeI
8)  LGBTQ rights:  https://www.youtube.com/watch?v=xRnpUptf7E0
9)  The eviction crisis:  https://www.youtube.com/watch?v=F07yTI0J3Qk

For Jonathan English’s research comparing Canadian and US public transit: https://www.bloomberg.com/news/features/2018-08-31/why-is-american-mass-transit-so-bad-it-s-a-long-story

For research on suburban commutes from the Brookings Institution’s Adie Tomer, Joseph Kane, and Jennifer S. Vey: https://www.brookings.edu/interactives/connecting-people-and-places-exploring-new-measures-of-travel-behavior/

For more of Vox’s coverage on public transportation: https://www.vox.com/2015/8/10/9118199/public-transportation-subway-buses

For more historical maps on how the federal highway system transformed cities: http://iqc.ou.edu/2014/12/12/60yrsmidwest/

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/-ZDZtBRTyeI/hqdefault.jpg,2020-11-02 18:56:25.503993,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,ajavsMbCapY,0,Electoral College
OUS9mM8Xbbw,CGP Grey,UC2C_jShtL725hvbm1arSV9w,1320520438.0,How the Electoral College Works,"**CGPGrey T-Shirts for sale!**: https://www.cgpgrey.com/t-shirt

Grey's blog: http://www.cgpgrey.com/blog/",,https://i.ytimg.com/vi/OUS9mM8Xbbw/hqdefault.jpg,2020-11-02 18:56:25.504066,Left,0.0,['None'],Neutral,False,1,ajavsMbCapY,0,Electoral College
WZWRhLW7Y8w,TED,UCAuUUnT6oDeKwE6v1NGQxug,1603501940.0,What if a US presidential candidate refuses to concede after an election? | Van Jones,"Visit http://TED.com to get our entire library of TED Talks, transcripts, translations, personalized talk recommendations and more.

If the 2020 US presidential election is close, the race could drag on in the courts and halls of Congress long after ballots are cast, says lawyer and political commentator Van Jones. Explaining why the customary concession speech is one of the most important safeguards for democracy, Jones exposes shocking legal loopholes that could enable a candidate to grab power even if they lose both the popular vote and the electoral college -- and shares what ordinary citizens can do if there's no peaceful transfer of power.

The TED Talks channel features the best talks and performances from the TED Conference, where the world's leading thinkers and doers give the talk of their lives in 18 minutes (or less). Look for talks on Technology, Entertainment and Design -- plus science, business, global issues, the arts and more. You're welcome to link to or embed these videos, forward them to others and share these ideas with people you know. 

Follow TED on Twitter: http://twitter.com/TEDTalks
Like TED on Facebook: http://facebook.com/TED
Subscribe to our channel: http://youtube.com/TED

TED's videos may be used for non-commercial purposes under a Creative Commons License, Attribution–Non Commercial–No Derivatives (or the CC BY – NC – ND 4.0 International) and in accordance with our TED Talks Usage Policy (https://www.ted.com/about/our-organization/our-policies-terms/ted-talks-usage-policy). For more information on using TED for commercial purposes (e.g. employee learning, in a film or online course), please submit a Media Request at https://media-requests.ted.com",,https://i.ytimg.com/vi/WZWRhLW7Y8w/hqdefault.jpg,2020-11-02 18:56:25.504116,Left,0.0,"['Educational', 'Educational', 'Educational']",Neutral,False,1,ajavsMbCapY,0,Electoral College
ajavsMbCapY,Vox,UCLXo7UDZvByw2ixzpQCufnA,1604127786.0,"The Electoral College, explained","Why some Americans’ votes count more than others.

Watch more of our election coverage: http://vox.com/ElectionVideos

In the 2000 US presidential election, the Democratic candidate got half a million more votes than the Republican. The Democrat lost. Sixteen years later the same thing happened again. In the US, if you run for president, it does not actually matter how many people in the country vote for you. What matters instead is an arcane system for selecting America’s head of state called the Electoral College.

The Electoral College is the reason the US has something called “swing states,” and it’s the reason those places get to decide the future of the country. It’s the reason presidential candidates almost never campaign in the country’s biggest cities. And more recently, it’s also the reason that Republican candidates have been able to eke out victories in the presidential election without actually getting the most votes.

The Electoral College makes some Americans’ votes more powerful than others. In fact, that’s part of the reason we have it to begin with; in the country’s early years, the Electoral College helped give the votes of Southern Whites more weight than the votes of Northerners. The idea at its core, that certain votes simply matter more than others, is baked into the American tradition. In the 2020 election, it may decide the winner.

Further reading:
The historian Alexander Keyssar’s book “Why Do We Still Have the Electoral College?” takes you through the history and function of the Electoral College: https://www.hup.harvard.edu/catalog.php?isbn=9780674660151

For the bite-sized version of that history, Keyssar also wrote this piece in the New York Times: https://www.nytimes.com/2020/08/03/opinion/electoral-college-racism-white-supremacy.html

The Times also had a great interactive feature on where the 2020 candidates actually spent money: https://www.nytimes.com/interactive/2020/10/17/us/politics/trump-biden-campaign-ad-spending.html

Pew has a breakdown of how democracies around the world elect their head of state, which really shows what an oddball the US is: https://www.pewresearch.org/fact-tank/2016/11/22/among-democracies-u-s-stands-out-in-how-it-chooses-its-head-of-state/

More on why today’s Electoral College gives Republican presidential candidates a structural advantage: https://www.vox.com/policy-and-politics/2019/9/17/20868790/republicans-lose-popular-vote-win-electoral-college

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/ajavsMbCapY/hqdefault.jpg,2020-11-02 18:56:25.893994,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,F07yTI0J3Qk,0,Electoral College
-ZDZtBRTyeI,Vox,UCLXo7UDZvByw2ixzpQCufnA,1603343209.0,Why American public transit is so bad | 2020 Election,"Most Americans have no choice but to drive. How do we change that?

Watch more 2020 US election explainers at http://vox.com/ElectionVideos

In the middle of the 20th century, the US government made a decision that would transform American cities: It built a huge system of interstate highways, many of which went right through the downtowns of its biggest cities.

This sealed the country's fate as a car culture, and today we're seeing the results. In most cities, it's extremely difficult to get around without a car, in part due to public transit systems built to serve an outdated commute. And when our politics turn to infrastructure, the government often favors building new roads and highways instead of improving and expanding public transportation.

The result is a system that forces more Americans to drive, at the expense of those who rely on public transit. It's also the biggest contributor to our country’s carbon footprint. Fixing that over the long term will require a reimagining of American cities and towns. But there's also a way that, if we wanted to, we could improve American transit systems, and get more people riding them, in a matter of weeks.

This was the seventh in our series of 2020 election explainers, all based on viewer suggestions. Watch the others, which cover the stakes of the election on:
1)  Climate change:  https://www.youtube.com/watch?v=QfAXbGInwno
2)  Voting rights:  https://www.youtube.com/watch?v=al3qY8ZMHEc
3)  Reproductive health:  https://www.youtube.com/watch?v=Bzuk13Ftxgo
4)  Public schools:  https://www.youtube.com/watch?v=lFJ37ri-Saw
5)  Police reform:  https://www.youtube.com/watch?v=SHePglP28CM
6)  America’s role in the world:  https://www.youtube.com/watch?v=S5LrQv496Iw
7)  Transportation:  https://www.youtube.com/watch?v=-ZDZtBRTyeI
8)  LGBTQ rights:  https://www.youtube.com/watch?v=xRnpUptf7E0
9)  The eviction crisis:  https://www.youtube.com/watch?v=F07yTI0J3Qk

For Jonathan English’s research comparing Canadian and US public transit: https://www.bloomberg.com/news/features/2018-08-31/why-is-american-mass-transit-so-bad-it-s-a-long-story

For research on suburban commutes from the Brookings Institution’s Adie Tomer, Joseph Kane, and Jennifer S. Vey: https://www.brookings.edu/interactives/connecting-people-and-places-exploring-new-measures-of-travel-behavior/

For more of Vox’s coverage on public transportation: https://www.vox.com/2015/8/10/9118199/public-transportation-subway-buses

For more historical maps on how the federal highway system transformed cities: http://iqc.ou.edu/2014/12/12/60yrsmidwest/

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/-ZDZtBRTyeI/hqdefault.jpg,2020-11-02 18:56:25.894143,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,F07yTI0J3Qk,0,Electoral College
al3qY8ZMHEc,Vox,UCLXo7UDZvByw2ixzpQCufnA,1600339869.0,What long voting lines in the US really mean | 2020 Election,"The sneaky ways that some US states make it harder to vote.

Watch more 2020 election explainers at http://vox.com/ElectionVideos 

The process of voting isn’t the same for all Americans. Depending on where you live, you might vote on a screen, a punchcard, or a piece of paper. You might have to show an ID to vote, or you might not. And you might have to wait a long time, or you might not.

Some of these differences don’t really matter. But some of them make voting harder. And sometimes they can keep people from voting altogether. For decades, the US had a civil rights law that made sure those differences were fair, and didn’t disproportionately keep certain people from voting: the 1965 Voting Rights Act. But in 2013, the US Supreme Court gutted that law, allowing states to pass a slew of new voting laws.

Those new laws often had the effect of making it harder for poor people and people of color to vote. And the 2020 US election will be shaped in part by those laws. But the same election will also decide the future of those laws.

This was the second in our series of 2020 election explainers, all based on viewer suggestions. Watch the others, which cover the stakes of the election on:
1)  Climate change:  https://www.youtube.com/watch?v=QfAXbGInwno
2)  Voting rights:  https://www.youtube.com/watch?v=al3qY8ZMHEc
3)  Reproductive health:  https://www.youtube.com/watch?v=Bzuk13Ftxgo
4)  Public schools:  https://www.youtube.com/watch?v=lFJ37ri-Saw
5)  Police reform:  https://www.youtube.com/watch?v=SHePglP28CM
6)  America’s role in the world:  https://www.youtube.com/watch?v=S5LrQv496Iw
7)  Transportation:  https://www.youtube.com/watch?v=-ZDZtBRTyeI
8)  LGBTQ rights:  https://www.youtube.com/watch?v=xRnpUptf7E0
9)  The eviction crisis:  https://www.youtube.com/watch?v=F07yTI0J3Qk

For more information on polling place closures, check out the Leadership Conference on Civil & Human Rights 2019 report: https://civilrights.org/democracy-diverted/

Read The Guardian’s piece on Texas polling place closures: https://www.theguardian.com/us-news/2020/mar/02/texas-polling-sites-closures-voting

Information on 1960s voter registration came from the US Commission on Civil Rights: https://www.usccr.gov/pubs/2018/Minority_Voting_Access_2018.pdf

Check out more info on Texas voting laws at the Texas Civil Rights Project: https://txcivilrights.org/voting-rights/

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Subscribe to our channel! http://goo.gl/0bsAjO

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/al3qY8ZMHEc/hqdefault.jpg,2020-11-02 18:56:25.894305,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,F07yTI0J3Qk,0,Electoral College
1kBQ0qlHz8M,Vox,UCLXo7UDZvByw2ixzpQCufnA,1601611772.0,How colorized photos helped introduce Japan to the world,"The best hand-colored photos of the 19th century came from Japan.

Become a Video Lab member! http://bit.ly/video-lab

For over 200 years, Japan isolated itself from the outside world by forbidding most foreigners from entering the country. But in 1854, a US naval expedition of warships forced Japan to open its port cities, resulting in a flood of curious travelers from Europe and North America, who established businesses there. Photography became a leading industry in newly opened Japan, to satisfy a market of curious outsiders who wanted to know what the country and its people really looked like. 

Foreign photographers like Felice Beato and Baron Raimund von Stillfried established photo studios, and they employed fine artists from the Japanese ukiyo-e woodblock print industry to carefully apply watercolors to their prints. Eventually, those same apprentices dominated the market with their own photo studios. 

By the 20th century, mainly due to the advent of amateur photography, the souvenir photo industry in Japan declined. But for the last half of the 19th century, photos made — and carefully hand-colored — in Japanese photo studios were important documents for how the world came to know Japanese culture. 

Further reading:
A Good Type: Tourism and Science in Early Japanese Photographs, by David Odo
https://www.peabody.harvard.edu/node/2080

Sites of “Disconnectedness”: The Port City of Yokohama, Souvenir Photography, and its Audience, by Mio Wakita-Elis
https://heiup.uni-heidelberg.de/journals/index.php/transcultural/article/view/11067/5640

Photography in Japan 1853-1912, by Terry Bennett
https://www.tuttlepublishing.com/books-by-country/photography-in-japan-1853-1912-hardcover-with-jacket

Darkroom is a history and photography series that anchors each episode around a single image. Analyzing what the photo shows (or doesn't show) provides context that helps unravel a wider story. Watch previous episodes here: https://www.youtube.com/watch?v=ddiOJLuu2mo&list=PLJ8cMiYb3G5ce8J4P5j5qOEtYR94Z3DQs

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE

Follow Vox on Facebook: http://goo.gl/U2g06o

Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/1kBQ0qlHz8M/hqdefault.jpg,2020-11-02 18:56:25.894360,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,F07yTI0J3Qk,0,Electoral College
WuZjdA1H8Ks,Late Night with Seth Meyers,UCVTyTA7-g9nopHeHbeuvpRA,1604394767.0,The 2020 Election Is Here -- and Trump Is Trying to Steal It: A Closer Look,"Seth takes a closer look at Trump threatening to prematurely declare victory and steal the election through the courts.

Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.

Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gX

Subscribe to Late Night: http://bit.ly/LateNightSeth
 
Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC.
 
Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/
 
LATE NIGHT ON SOCIAL
Follow Late Night on Twitter: https://twitter.com/LateNightSeth
Like Late Night on Facebook: https://www.facebook.com/LateNightSeth
Follow Late Night Instagram: http://instagram.com/LateNightSeth
Late Night on Tumblr: http://latenightseth.tumblr.com/
 
Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes.
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
The 2020 Election Is Here -- and Trump Is Trying to Steal It: A Closer Look- Late Night with Seth Meyers
https://youtu.be/WuZjdA1H8Ks


Late Night with Seth Meyers
http://www.youtube.com/user/latenightseth",,https://i.ytimg.com/vi/WuZjdA1H8Ks/hqdefault.jpg,2020-11-02 18:56:25.894425,Left,-1.4285714285714286,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft']",Left,False,2,F07yTI0J3Qk,0,Electoral College
8yNkBic7GfI,Vox,UCLXo7UDZvByw2ixzpQCufnA,1603415158.0,The technology that’s replacing the green screen,"The green screen is a Hollywood staple. Should it be?

It’s easy to complain about overreliance on special effects, but for projects that require impossible-to-film environments or have incredibly expensive shots, how do you get the flexibility of green screens without the drawbacks?

Charmaine Chan has worked on one of the possible answers. Vox's Phil Edwards spoke to her about her career and how it's at the forefront of a big technological shift. As a compositor for venerable effects house Industrial Light and Magic (ILM), she’s worked on films like The Last Jedi, assembling various digital elements into a beautiful, seamless image. Her job changed on The Mandalorian, one of the first shows to use ILM’s upgrade for the green screen: LED panels that used video game engine technology to place a realistic-looking world behind the actors.

It was a huge improvement, because green screens actually have a lot of drawbacks. Removing the green screen is never as quick as visual effects artists would hope. It also casts green light upon the set and actors. Even substitutes for a green screen, like projecting an image onto a screen behind the actor, fail to dynamically respond to camera movements the way they would in the real world.

ILM’s solution fixes a lot of those problems, and it also led to creative breakthroughs in which the old Hollywood order of a TV show or movie, in which VFX came last, was suddenly reversed. Now, artists like Charmaine are alongside actors, set designers, and other crew members during filming. That collaboration means that this technology doesn’t just eliminate a screen — it eliminates a creative barrier.

Watch the above video to see how it happens.

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/8yNkBic7GfI/hqdefault.jpg,2020-11-02 18:56:25.894571,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,F07yTI0J3Qk,0,Electoral College
HuEyrLbJ25w,Vox,UCLXo7UDZvByw2ixzpQCufnA,1602660599.0,How robots made this food commercial look effortless,"Creating the perfect food commercial isn’t just a matter of great styling and a mouth-watering dish. Sometimes, you need a robot.

Steve Giralt is a “visual engineer.” Check out his Instagram for more:
https://www.instagram.com/stevegiralt/

The team that built this rig shares amazing BTS as well.
https://www.instagram.com/garageriley
https://www.instagram.com/mattphub

Or explore his website as he starts working on educational content about his work:
https://www.thegaragelearning.com/

Giralt began his career as a stills photographer, but he saw potential for more thanks to his hobbies in engineering. A new discipline was born: visual engineering, using robotics, advanced camerawork, and a lot of creativity to create moving images that have never been seen before. His Smores have lit up Times Square, and, in the video above, you can watch how he uses trial and error (and more than a few robots) to drop the perfect lime.

Giralt’s toolkit includes Arduino programming, Maya, welding, epoxies, super-expensive cameras that can shoot incredible slow motion, and a lot of elbow grease and ingenuity. This form of commercial art shows how technology can make incredible images happen — and you don’t always need computer graphics to do it.

Subscribe to our channel! http://goo.gl/0bsAjO

Vox.com is a news website that helps you cut through the noise and understand what's really driving the events in the headlines. Check out http://www.vox.com.

Watch our full video catalog: http://goo.gl/IZONyE
Follow Vox on Facebook: http://goo.gl/U2g06o
Or Twitter: http://goo.gl/XFrZ5H",,https://i.ytimg.com/vi/HuEyrLbJ25w/hqdefault.jpg,2020-11-02 18:56:25.894687,Left,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,2,F07yTI0J3Qk,0,Electoral College
